timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772491716.164232,node2,126,86,-32,0,49,123.6804,1.0135,0.0,3.6
1772491720.7184727,node1,12485,83,-54,0,51,124.4559,0.1929,0.0,3.6
1772491727.2891045,node2,127,86,-33,0,49,124.4631,0.7827,0.0,3.6
1772491729.4120939,node1,12486,84,-53,0,51,124.285,0.1709,0.1,3.6
1772491739.7348351,node1,12487,84,-53,0,51,124.1689,0.1161,0.0,3.6
1772491740.153676,node2,128,86,-32,0,49,131.6471,7.184,0.0,3.6
1772491749.1226025,node1,12488,84,-53,0,51,124.702,0.5331,0.0,3.6
1772491753.8445718,node2,129,86,-32,0,49,132.5457,0.8986,0.0,3.6
1772491759.7608728,node1,12489,84,-53,0,51,125.5491,0.8471,0.0,3.7
1772491767.7641788,node2,130,86,-33,0,49,124.7177,7.828,0.0,3.6
1772491767.9800363,node1,12490,84,-53,0,51,124.1736,1.3754,0.0,3.6
1772491778.2171829,node1,12491,84,-54,0,51,124.1417,0.0319,0.0,3.6
1772491779.7178233,node2,131,86,-33,0,49,124.3482,0.3695,0.0,3.6
1772491788.4557054,node1,12492,84,-53,0,51,124.4094,0.2677,0.0,3.6
1772491791.001768,node2,132,86,-33,0,49,124.1848,0.1633,0.1,3.6
1772491798.1899726,node1,12493,84,-53,0,51,124.6061,0.1967,0.0,3.6
1772491802.1125162,node2,133,86,-34,0,49,124.3155,0.1307,0.0,3.6
1772491807.2625954,node1,12494,84,-53,0,51,124.8443,0.2382,0.0,3.6
1772491814.8417897,node2,134,86,-33,0,49,124.2683,0.0472,0.0,3.6
1772491816.1939292,node1,12495,84,-54,0,51,124.3651,0.4792,0.0,3.6
1772491825.976199,node1,12496,84,-53,0,51,124.3355,0.0296,0.0,3.6
1772491826.3617558,node2,135,87,-33,0,49,123.6269,0.6413,0.0,3.6
1772491839.8590343,node2,136,86,-33,0,49,124.5224,0.8955,0.0,3.6
1772491843.0134826,node1,12498,84,-53,1,51,124.4586,0.123,0.1,3.6
1772491851.796312,node2,137,86,-33,0,49,124.177,0.3455,0.0,3.6
1772491852.2679882,node1,12499,85,-54,0,51,124.1539,0.3047,0.0,3.6
1772491862.6217546,node1,12500,84,-55,0,50,124.3639,0.21,0.0,3.6
1772491865.151204,node2,138,86,-33,0,49,124.3136,0.1366,0.0,3.6
1772491871.9446049,node1,12501,85,-54,0,51,124.4466,0.0827,0.0,3.6
1772491877.5080476,node2,139,86,-33,0,49,124.3553,0.0417,0.0,3.6
1772491880.5853422,node1,12502,85,-55,0,50,123.4272,1.0195,0.0,3.6
1772491889.6708694,node2,140,86,-33,0,49,123.6238,0.7315,0.0,3.6
1772491891.0098305,node1,12503,85,-53,0,51,123.9374,0.5102,0.0,3.6
1772491899.4242327,node1,12504,84,-53,0,51,124.3889,0.4516,0.0,3.6
1772491902.0290356,node2,141,86,-33,0,49,125.0913,1.4675,0.0,3.6
1772491910.1486971,node1,12505,84,-52,0,51,124.1245,0.2644,0.0,3.6
1772491913.4448752,node2,142,86,-33,0,49,124.3055,0.7858,0.1,3.6
1772491919.9795845,node1,12506,85,-53,0,51,123.2865,0.838,0.0,3.6
1772491924.662681,node2,143,86,-34,0,49,124.5549,0.2494,0.0,3.6
1772491930.8444135,node1,12507,84,-52,0,51,126.2779,2.9914,0.0,3.6
1772491938.430291,node2,144,86,-33,0,49,124.2576,0.2973,0.0,3.6
1772491938.9826179,node1,12508,84,-54,0,51,123.2581,3.0198,0.0,3.6
1772491949.593239,node1,12509,85,-54,0,51,125.0272,1.7691,0.0,3.6
1772491950.1865025,node2,145,86,-33,0,49,124.4743,0.2167,0.0,3.6
1772491959.0828304,node1,12510,84,-54,0,51,124.0029,1.0242,0.0,3.6
1772491963.4436743,node2,146,86,-33,0,49,124.2201,0.2542,0.0,3.6
1772491969.2994986,node1,12511,84,-55,0,51,124.14,0.1371,0.0,3.6
1772491976.897107,node2,147,86,-33,0,49,124.2568,0.0367,0.0,3.6
1772491977.7464225,node1,12512,84,-54,0,51,124.3875,0.2475,0.0,3.6
1772491988.1189275,node1,12513,85,-54,0,51,124.284,0.1035,0.0,3.6
1772491988.9390838,node2,148,86,-32,0,49,124.6507,0.3939,0.0,3.6
1772491997.2533054,node1,12514,84,-53,0,51,141.8548,17.5707,0.0,3.6
1772492002.7325385,node2,149,86,-33,0,49,124.5878,0.0629,0.0,3.6
1772492007.6590445,node1,12515,85,-53,0,51,124.2814,17.5734,0.1,3.6
1772492014.3557088,node2,150,86,-32,0,49,124.2564,0.3314,0.0,3.6
1772492017.1304317,node1,12516,84,-54,0,51,125.3483,1.0669,0.1,3.6
1772492025.594165,node1,12517,85,-54,0,51,124.2671,1.0812,0.0,3.6
1772492027.2549455,node2,151,86,-33,0,49,124.2433,0.0131,0.0,3.6
1772492036.2226663,node1,12518,84,-54,0,50,124.347,0.0799,0.0,3.6
1772492039.9303124,node2,152,86,-33,0,49,124.3739,0.1307,0.0,3.6
1772492046.3401494,node1,12519,84,-54,0,51,125.8502,1.5032,0.0,3.6
1772492051.6977923,node2,153,86,-33,0,49,123.3253,1.0486,0.0,3.6
1772492056.799855,node1,12520,84,-54,0,51,122.2503,3.5999,0.0,3.6
1772492065.051703,node2,154,86,-32,0,49,124.3131,0.9878,0.0,3.6
1772492066.2834435,node1,12521,84,-53,0,51,124.3262,2.0759,0.0,3.6
1772492076.1512988,node1,12522,84,-54,0,51,123.9388,0.3874,0.0,3.6
1772492077.7340527,node2,155,86,-33,0,49,124.4025,0.0894,0.2,3.6
1772492086.3883588,node1,12523,85,-54,0,51,124.2359,0.2971,0.0,3.6
1772492089.6555436,node2,156,86,-33,0,49,124.2595,0.1431,0.0,3.6
1772492095.2554762,node1,12524,84,-55,0,50,124.44,0.2041,0.0,3.6
1772492100.7979515,node2,157,86,-33,0,49,125.0319,0.7725,0.0,3.6
1772492104.9845989,node1,12525,84,-55,0,50,124.1438,0.2961,0.1,3.6
1772492113.5408218,node2,158,86,-32,0,49,124.3525,0.6795,0.0,3.6
1772492115.2658865,node1,12526,84,-54,0,51,124.2263,0.0825,0.1,3.6
1772492123.57901,node1,12527,86,-55,0,50,123.9741,0.2522,0.0,3.6
1772492125.9491923,node2,159,86,-32,0,49,124.2654,0.087,0.0,3.6
1772492132.8172765,node1,12528,85,-55,0,50,124.5613,0.5872,0.0,3.6
1772492139.8911843,node2,160,86,-33,0,49,124.501,0.2356,0.0,3.6
1772492142.1779938,node1,12529,84,-55,0,50,124.5756,0.0143,0.0,3.6
1772492152.061237,node1,12530,84,-53,0,51,124.2459,0.3297,0.1,3.6
1772492152.7371488,node2,161,86,-33,0,49,124.2697,0.2313,0.0,3.6
1772492160.9028478,node1,12531,85,-54,0,51,124.3577,0.1118,0.0,3.6
1772492164.5657792,node2,162,86,-32,0,49,124.4562,0.1864,0.0,3.6
1772492171.1744916,node1,12532,86,-53,0,51,124.1081,0.2496,0.0,3.6
1772492176.9595525,node2,163,87,-33,0,49,124.7289,0.2728,0.0,3.6
1772492179.9964862,node1,12533,85,-56,0,51,124.536,0.428,0.0,3.6
1772492189.2459986,node2,164,86,-33,0,49,124.0208,0.7081,0.0,3.7
1772492199.3722231,node1,12535,84,-54,1,51,124.4667,0.0694,0.0,3.6
1772492203.0379858,node2,165,86,-32,0,49,124.2483,0.2275,0.0,3.6
1772492210.2960632,node1,12536,84,-55,0,51,124.3033,0.1633,0.0,3.6
1772492215.4764473,node2,166,86,-33,0,49,124.2321,0.0162,0.0,3.6
1772492221.1021757,node1,12537,84,-54,0,51,122.3454,1.9579,0.0,3.6
1772492228.595233,node2,167,86,-34,0,49,124.4023,0.1702,0.0,3.7
1772492230.8427382,node1,12538,84,-53,0,51,217.2153,94.8699,0.0,3.7
1772492240.4017305,node1,12539,84,-55,0,50,124.8226,92.3927,0.1,3.7
1772492241.6047692,node2,168,87,-33,0,49,124.5089,0.1066,0.0,3.7
1772492248.5640922,node1,12540,86,-55,0,51,123.8997,0.9229,0.0,3.6
1772492252.870262,node2,169,86,-33,0,49,124.2797,0.2291,0.1,3.6
1772492259.2468872,node1,12541,84,-53,0,51,124.2499,0.3502,0.0,3.6
1772492266.1557262,node2,170,86,-33,0,49,124.8391,0.5593,0.0,3.6
1772492270.2083437,node1,12542,85,-53,0,51,126.9357,2.6858,0.0,3.6
1772492278.1265018,node2,171,86,-33,0,49,124.7492,0.0899,0.0,3.6
1772492281.0082533,node1,12543,85,-53,0,51,124.1624,2.7733,0.0,3.6
1772492291.8022077,node1,12544,84,-53,0,51,124.3098,0.1473,0.0,3.6
1772492292.0851877,node2,172,86,-33,0,49,123.9524,0.7968,0.9,3.6
1772492300.906483,node1,12545,85,-53,0,51,124.9969,0.6871,0.0,3.6
1772492305.3839839,node2,173,86,-33,0,49,124.285,0.3326,0.0,3.6
1772492311.1946967,node1,12546,84,-54,0,51,124.3162,0.6807,0.0,3.6
1772492318.7739813,node2,174,86,-33,0,49,123.9209,0.3641,0.1,3.6
1772492322.118324,node1,12547,84,-55,0,51,124.2278,0.0885,0.0,3.6
1772492331.8078678,node1,12548,85,-55,0,51,123.5101,0.7176,0.0,3.6
1772492332.7227478,node2,175,86,-33,0,49,131.2943,7.3733,0.0,3.6
1772492340.7550178,node1,12549,85,-55,0,50,126.6668,3.1567,0.0,3.6
1772492343.8702598,node2,176,86,-33,0,49,124.3081,6.9861,0.0,3.6
1772492350.6676493,node1,12550,84,-60,0,51,124.2537,2.413,0.0,3.6
1772492355.8618329,node2,177,86,-32,0,49,125.1285,0.8204,0.0,3.6
1772492361.400564,node1,12551,86,-56,0,51,124.3324,0.0787,0.1,3.6
1772492367.551664,node2,178,86,-33,0,49,124.3007,0.8278,0.0,3.6
1772492371.9333632,node1,12552,85,-55,0,51,124.7685,0.4361,0.1,3.6
1772492380.6762803,node1,12553,85,-57,0,51,124.4075,0.361,0.0,3.6
1772492380.8644142,node2,179,86,-33,0,49,124.2824,0.0184,0.0,3.6
1772492391.5095432,node1,12554,86,-55,0,51,123.6751,0.7324,0.0,3.6
1772492392.4189844,node2,180,86,-33,0,49,123.7698,0.5126,0.0,3.6
1772492400.506373,node1,12555,85,-55,0,51,124.5272,0.8521,0.0,3.6
1772492405.1520407,node2,181,86,-33,0,49,124.2466,0.4768,0.0,3.6
1772492410.4145563,node1,12556,85,-56,0,51,124.3076,0.2196,0.0,3.6
1772492417.9152048,node2,182,86,-33,0,49,124.5983,0.3517,0.0,3.6
1772492419.6360683,node1,12557,85,-56,0,51,124.3312,0.0236,0.0,3.6
1772492430.1016161,node1,12558,85,-55,0,51,124.2597,0.0715,0.0,3.6
1772492431.0973184,node2,183,86,-33,0,49,124.2616,0.3366,0.3,3.6
1772492439.4589632,node1,12559,85,-56,0,51,124.3699,0.1101,0.0,3.6
1772492442.73176,node2,184,86,-33,0,49,122.3767,1.8849,0.0,3.6
1772492448.1018739,node1,12560,84,-56,0,51,124.3427,0.0272,0.0,3.6
1772492456.3731291,node2,185,87,-33,0,49,124.1999,1.8232,0.1,3.6
1772492457.8306801,node1,12561,85,-56,0,51,124.2628,0.0799,0.0,3.6
1772492467.9314897,node1,12562,85,-56,0,51,124.3515,0.0887,0.0,3.6
1772492469.6723351,node2,186,87,-33,0,49,124.3048,0.1049,0.0,3.6
1772492477.5107737,node1,12563,85,-56,0,51,124.4183,0.0668,0.0,3.6
1772492482.3479378,node2,187,86,-33,0,49,124.3045,0.0002,0.0,3.6
1772492487.337503,node1,12564,85,-51,0,51,124.7571,0.3388,0.1,3.6
1772492493.8461862,node2,188,86,-34,0,49,124.851,0.5465,0.0,3.6
1772492496.8586893,node1,12565,84,-54,0,50,124.3601,0.397,0.0,3.6
1772492505.309578,node2,189,86,-33,0,49,124.5492,0.3018,0.1,3.6
1772492507.359669,node1,12566,85,-54,0,50,124.6407,0.2806,0.0,3.6
1772492516.5319085,node2,190,86,-27,0,49,124.2936,0.2556,0.0,3.6
1772492527.4251916,node1,12568,85,-55,1,51,124.7699,0.1292,0.0,3.6
1772492529.999018,node2,191,86,-33,0,49,124.0938,0.1998,0.0,3.6
1772492537.690045,node1,12569,85,-54,0,51,124.2559,0.514,0.0,3.6
1772492543.0315883,node2,192,86,-33,0,49,124.3038,0.21,0.0,3.6
1772492547.334657,node1,12570,84,-54,0,51,124.4218,0.1659,0.1,3.6
1772492554.1892605,node2,193,87,-32,0,49,124.2807,0.0231,0.0,3.6
1772492557.0449247,node1,12571,84,-54,0,51,124.2788,0.1431,0.1,3.6
1772492566.0533476,node1,12572,85,-53,0,51,124.7849,0.5062,0.0,3.6
1772492567.5189202,node2,194,86,-33,0,49,124.5313,0.2506,0.0,3.6
1772492576.1641915,node1,12573,85,-54,0,51,134.1069,9.3219,0.0,3.6
1772492581.4406872,node2,195,86,-33,0,49,124.6376,0.1063,0.0,3.6
1772492586.9218898,node1,12574,85,-58,0,51,124.0556,10.0513,0.0,3.6
1772492593.792873,node2,196,87,-32,0,49,124.5081,0.1295,0.0,3.6
1772492596.8393505,node1,12575,84,-53,0,51,124.2332,0.1776,0.1,3.6
1772492605.1646645,node1,12576,84,-54,0,51,124.3763,0.1431,0.1,3.7
1772492607.7051659,node2,197,86,-33,0,49,124.4116,0.0966,0.1,3.6
1772492613.7395866,node1,12577,85,-54,0,51,123.3289,1.0474,0.0,3.6
1772492618.7378395,node2,198,86,-33,0,49,124.3229,0.0887,0.0,3.6
1772492622.7735345,node1,12578,84,-54,0,51,124.217,0.8881,0.0,3.6
1772492630.4639199,node2,199,86,-33,0,49,124.5151,0.1922,0.0,3.6
1772492633.137083,node1,12579,85,-53,0,51,124.3618,0.1447,0.1,3.6
1772492642.604849,node1,12580,85,-53,0,51,124.2864,0.0753,0.0,3.6
1772492642.7926567,node2,200,86,-33,0,49,125.1078,0.5927,0.0,3.6
1772492650.6372123,node1,12581,85,-52,0,51,123.3718,0.9146,0.0,3.6
1772492654.6644008,node2,201,87,-33,0,49,124.403,0.7048,0.1,3.6
1772492660.5295544,node1,12582,85,-53,0,51,124.418,1.0462,0.0,3.6
1772492667.3841777,node2,202,86,-33,0,49,124.3732,0.0298,0.0,3.6
1772492671.3627837,node1,12583,85,-53,0,51,124.944,0.526,0.0,3.6
1772492679.8564818,node2,203,86,-33,0,49,132.3922,8.019,0.0,3.7
1772492681.5453136,node1,12584,85,-54,0,51,124.3968,0.5472,0.0,3.7
1772492690.2376504,node1,12585,85,-54,0,51,124.3265,0.0703,0.0,3.6
1772492692.495206,node2,204,86,-33,0,49,124.6285,7.7636,0.0,3.6
1772492698.2890246,node1,12586,85,-53,0,51,124.3274,0.001,0.0,3.6
1772492706.2963722,node2,205,86,-33,0,49,124.2912,0.3374,0.0,3.6
1772492709.0032544,node1,12587,84,-53,0,51,124.2809,0.0465,0.0,3.6
1772492718.1129272,node2,206,86,-33,0,49,124.4841,0.1929,0.0,3.6
1772492718.466035,node1,12588,84,-53,0,51,124.5766,0.2956,0.0,3.6
1772492727.9309683,node1,12589,85,-53,0,51,124.3746,0.2019,0.0,3.6
1772492729.9967096,node2,207,87,-32,0,49,123.4069,1.0772,0.1,3.6
1772492738.4145646,node1,12590,84,-53,0,51,124.3443,0.0303,0.0,3.7
1772492743.9341135,node2,208,86,-33,0,49,124.2681,0.8612,0.0,3.6
1772492747.2530475,node1,12591,84,-53,0,51,124.4526,0.1082,0.0,3.6
1772492755.0096717,node2,209,86,-33,0,49,124.4745,0.2065,0.0,3.7
1772492757.7787802,node1,12592,85,-54,0,51,124.5337,0.0811,0.1,3.7
1772492767.1195161,node1,12593,85,-53,0,51,124.563,0.0293,0.0,3.6
1772492768.4322424,node2,210,86,-33,0,49,124.6521,0.1776,0.0,3.6
1772492777.9679987,node1,12594,86,-52,0,51,124.4156,0.1473,0.0,3.6
1772492781.5993085,node2,211,87,-33,0,49,124.2874,0.3648,0.0,3.6
1772492787.451411,node1,12595,86,-52,0,51,124.6846,0.2689,0.0,3.6
1772492794.5043108,node2,212,87,-32,0,49,124.3784,0.0911,0.0,3.6
1772492796.9297328,node1,12596,84,-53,0,51,123.9393,0.7453,0.0,3.6
1772492806.5286095,node2,213,86,-33,0,49,124.3501,0.0284,0.0,3.6
1772492806.993325,node1,12597,84,-52,0,51,125.7787,1.8394,0.5,3.6
1772492815.611778,node1,12598,85,-52,0,51,124.1875,1.5912,0.0,3.6
1772492819.8046358,node2,214,86,-32,0,49,124.3577,0.0076,0.0,3.6
1772492824.4107134,node1,12599,85,-53,0,51,127.9249,3.7374,0.0,3.6
1772492831.8844812,node2,215,87,-33,0,49,124.4004,0.0427,0.0,3.6
1772492834.0839179,node1,12600,84,-54,0,51,124.3291,3.5958,0.0,3.6
1772492842.5698195,node1,12601,85,-53,0,51,123.8322,0.4969,0.0,3.6
1772492843.448847,node2,216,86,-33,0,49,137.1245,12.7242,0.3,3.6
1772492851.8658612,node1,12602,84,-52,0,51,125.2155,1.3833,0.0,3.6
1772492855.158839,node2,217,86,-33,0,49,125.3302,11.7943,0.1,3.6
1772492860.0713778,node1,12603,85,-52,0,51,124.2328,0.9828,0.0,3.6
1772492866.2597675,node2,218,86,-33,0,49,124.2526,1.0777,0.0,3.6
1772492869.8027406,node1,12604,85,-52,0,51,123.7915,0.4413,0.0,3.6
1772492878.4718544,node2,219,86,-33,0,49,124.4917,0.2391,0.1,3.6
1772492878.6948597,node1,12605,85,-53,0,51,124.244,0.4525,0.0,3.6
1772492887.926266,node1,12606,84,-54,0,51,124.5747,0.3307,0.0,3.6
1772492892.0977573,node2,220,86,-33,0,49,123.6403,0.8514,0.0,3.6
1772492898.1302102,node1,12607,84,-53,0,51,124.1782,0.3965,0.0,3.6
1772492903.7598882,node2,221,86,-33,0,49,124.2588,0.6185,0.0,3.6
1772492908.7234726,node1,12608,85,-53,0,51,124.2917,0.1135,0.0,3.6
1772492915.8951433,node2,222,86,-33,0,49,124.1345,0.1242,0.0,3.6
1772492918.2914927,node1,12609,85,-54,0,51,124.2678,0.0238,0.0,3.6
1772492927.9359624,node2,223,86,-26,0,49,124.3787,0.2441,0.0,3.6
1772492936.6749184,node1,12611,85,-53,1,51,123.4827,0.7851,0.0,3.6
1772492940.375575,node2,224,86,-32,0,49,124.3668,0.0119,0.0,3.6
1772492946.3204951,node1,12612,84,-53,0,51,124.2282,0.7455,0.0,3.6
1772492952.893057,node2,225,86,-33,0,49,124.4161,0.0494,0.0,3.6
1772492954.7600408,node1,12613,85,-53,0,51,124.2027,0.0255,0.0,3.6
1772492963.118623,node1,12614,85,-51,0,51,124.4056,0.2029,0.0,3.7
1772492964.2066388,node2,226,86,-33,0,49,124.3212,0.0949,0.2,3.7
1772492972.4521542,node1,12615,85,-53,0,51,124.3308,0.0749,0.0,3.6
1772492977.0277472,node2,227,87,-32,0,49,123.8651,0.4561,0.0,3.6
1772492983.1672866,node1,12616,85,-52,0,51,124.5606,0.2298,0.0,3.6
1772492988.489905,node2,228,86,-33,0,49,124.4297,0.5646,0.0,3.6
1772492992.8230793,node1,12617,85,-53,0,51,124.6047,0.0441,0.0,3.6
1772492999.7824066,node2,229,86,-33,0,49,124.3761,0.0536,0.0,3.6
1772493003.331351,node1,12618,85,-52,0,51,124.2058,0.3989,0.0,3.6
1772493012.4152079,node1,12619,85,-53,0,51,124.6469,0.4411,0.0,3.6
1772493012.9634519,node2,230,87,-33,0,49,124.0444,0.3316,0.0,3.6
1772493021.081533,node1,12620,85,-53,0,51,123.2526,1.3943,0.0,3.6
1772493024.5565488,node2,231,87,-33,0,49,124.2762,0.2317,0.0,3.6
1772493030.5507648,node1,12621,84,-53,0,51,123.8813,0.6287,0.0,3.6
1772493037.1261148,node2,232,86,-33,0,49,124.4638,0.1876,0.0,3.6
1772493040.5600364,node1,12622,85,-52,0,51,124.5663,0.685,0.0,3.6
1772493049.9785242,node2,233,86,-33,0,49,124.4237,0.0401,0.0,3.6
1772493051.4248044,node1,12623,85,-53,0,51,122.643,1.9233,0.0,3.6
1772493061.0845203,node1,12624,85,-52,0,51,124.985,2.342,0.0,3.6
1772493061.976731,node2,234,87,-33,0,49,124.1765,0.2472,0.0,3.6
1772493069.4302723,node1,12625,85,-52,0,51,124.2447,0.7403,0.0,3.6
1772493073.302823,node2,235,86,-33,0,49,124.5146,0.3381,0.0,3.6
1772493078.8012652,node1,12626,85,-51,0,51,124.6796,0.4349,0.0,3.6
1772493084.9830098,node2,236,86,-33,0,49,124.5677,0.0532,0.0,3.6
1772493089.4346583,node1,12627,84,-53,0,51,463.2108,338.5313,0.0,3.6
1772493097.3911703,node1,12628,85,-53,0,51,124.4559,338.7549,0.1,3.6
1772493097.714744,node2,237,87,-33,0,49,124.3913,0.1764,0.0,3.6
1772493105.5550406,node1,12629,84,-52,0,51,125.958,1.502,0.0,3.6
1772493110.2970188,node2,238,86,-33,0,49,124.0931,0.2983,0.0,3.6
1772493116.297829,node1,12630,85,-52,0,51,122.5202,3.4378,0.0,3.6
1772493123.974409,node2,239,87,-33,0,49,124.1233,0.0303,0.0,3.6
1772493126.5117586,node1,12631,85,-52,0,51,124.3024,1.7822,0.0,3.6
1772493136.0121174,node2,240,86,-34,0,49,124.265,0.1416,0.0,3.6
1772493137.4478307,node1,12632,87,-53,0,51,123.8239,0.4785,0.0,3.6
1772493148.1447074,node2,241,86,-33,0,49,124.2521,0.0129,0.0,3.6
1772493148.3354533,node1,12633,85,-52,0,51,124.7244,0.9005,1.3,3.6
1772493158.1630504,node1,12634,85,-52,0,51,124.6855,0.0389,0.0,3.6
1772493160.8844495,node2,242,87,-33,0,49,124.3958,0.1438,0.0,3.6
1772493166.9544575,node1,12635,85,-52,0,51,124.5027,0.1829,0.0,3.6
1772493172.7011871,node2,243,87,-33,0,49,124.6102,0.2143,0.0,3.6
1772493183.9928627,node2,244,86,-33,0,49,124.5391,0.071,0.0,3.6
1772493187.9192748,node1,12637,84,-52,1,51,124.2085,0.2942,0.0,3.6
1772493196.793433,node2,245,87,-33,0,49,124.9013,0.3622,0.0,3.6
1772493197.1665268,node1,12638,85,-53,0,51,123.6944,0.514,0.0,3.6
1772493206.6860666,node1,12639,85,-53,0,51,124.4926,0.7982,0.1,3.6
1772493210.1756108,node2,246,87,-33,0,49,124.5048,0.3965,0.0,3.6
1772493215.950256,node1,12640,85,-53,0,51,123.1427,1.3499,0.0,3.6
1772493222.0982554,node2,247,86,-33,0,49,124.6226,0.1178,0.0,3.6
1772493224.6196122,node1,12641,85,-51,0,51,124.2621,1.1194,0.1,3.6
1772493233.6692247,node1,12642,85,-52,0,51,460.6819,336.4198,0.0,3.6
1772493235.2988787,node2,248,86,-33,0,49,123.6093,1.0133,0.0,3.6
1772493243.317082,node1,12643,84,-52,0,51,124.3007,336.3812,0.0,3.6
1772493248.1959698,node2,249,86,-33,0,49,124.2321,0.6227,0.0,3.6
1772493252.0096822,node1,12644,85,-52,0,51,125.881,1.5802,0.0,3.6
1772493260.1756513,node2,250,86,-33,0,49,123.6618,0.5703,0.0,3.6
1772493261.190044,node1,12645,85,-53,0,51,124.5372,1.3437,0.0,3.6
1772493271.396561,node1,12646,85,-52,0,51,123.3103,1.2269,0.0,3.6
1772493272.0485275,node2,251,86,-33,0,49,124.3453,0.6835,0.0,3.6
1772493280.2503982,node1,12647,85,-52,0,51,124.651,1.3406,0.0,3.6
1772493283.3326256,node2,252,86,-33,0,49,122.1771,2.1682,0.1,3.6
1772493290.994012,node1,12648,84,-53,0,51,124.2311,0.4199,0.0,3.6
1772493295.9341798,node2,253,86,-33,0,49,124.27,2.0928,0.0,3.6
1772493300.320431,node1,12649,85,-53,0,51,123.3447,0.8864,0.1,3.6
1772493306.9828007,node2,254,86,-33,0,49,124.2576,0.0124,0.1,3.6
1772493309.483587,node1,12650,85,-52,0,51,123.9171,0.5724,0.0,3.6
1772493319.3958037,node2,255,86,-33,0,49,123.7531,0.5045,0.0,3.6
1772493319.858897,node1,12651,85,-58,0,51,124.162,0.2449,0.0,3.6
1772493328.5912807,node1,12652,85,-54,0,51,125.0992,0.9372,0.0,3.6
1772493330.7919536,node2,256,86,-34,0,49,126.1618,2.4087,0.0,3.6
1772493337.1941545,node1,12653,85,-53,0,51,124.6595,0.4396,0.0,3.6
1772493342.3985107,node2,257,87,-33,0,49,123.2483,2.9135,0.0,3.6
1772493345.4133072,node1,12654,85,-53,0,51,124.6421,0.0174,0.1,3.6
1772493353.8158598,node1,12655,85,-53,0,51,124.789,0.1469,0.0,3.6
1772493355.0495114,node2,258,87,-32,0,49,124.6595,1.4112,0.0,3.6
1772493363.4343948,node1,12656,85,-53,0,51,124.1679,0.6211,0.1,3.6
1772493368.4115558,node2,259,87,-32,0,49,124.3474,0.3121,0.0,3.6
1772493372.3004928,node1,12657,85,-54,0,50,124.7668,0.5989,0.0,3.6
1772493380.589569,node1,12658,85,-54,0,51,123.3847,1.3821,0.0,3.6
1772493381.9662447,node2,260,87,-33,0,49,124.3284,0.0191,0.0,3.6
1772493391.110295,node1,12659,85,-53,0,51,124.6831,1.2984,0.0,3.6
1772493395.4648154,node2,261,87,-33,0,49,124.8329,0.5045,0.0,3.6
1772493400.9064791,node1,12660,85,-53,0,51,124.9909,0.3078,0.1,3.7
1772493408.9249687,node2,262,87,-33,0,49,125.1853,0.3524,0.0,3.6
1772493411.690279,node1,12661,85,-53,0,51,124.1758,0.8152,0.0,3.6
1772493420.913079,node1,12662,85,-53,0,51,124.1882,0.0124,0.0,3.6
1772493421.7883892,node2,263,87,-33,0,49,125.0963,0.0889,0.6,4.2
1772493429.753478,node1,12663,85,-53,0,51,124.3174,0.1292,0.0,3.9
1772493433.1539967,node2,264,87,-32,0,49,124.1844,0.912,0.0,3.8
1772493439.9251137,node1,12664,86,-53,0,51,124.6858,0.3684,0.0,3.7
1772493444.2589614,node2,265,87,-32,0,49,124.3889,0.2046,0.1,3.7
1772493450.0154464,node1,12665,85,-53,0,51,123.5673,1.1184,0.0,3.7
1772493458.1830556,node2,266,87,-32,0,49,125.1559,0.767,0.0,3.6
1772493460.267286,node1,12666,85,-54,0,51,124.3148,0.7474,0.0,3.6
1772493468.5482378,node1,12667,85,-54,0,51,124.2385,0.0763,0.1,3.6
1772493470.3645852,node2,267,87,-32,0,49,125.1051,0.0508,0.0,3.6
1772493477.8205657,node1,12668,85,-54,0,51,123.8277,0.4108,0.0,3.6
1772493482.1261373,node2,268,87,-32,0,49,124.2685,0.8366,0.0,3.6
1772493486.3767457,node1,12669,84,-54,0,51,123.9638,0.1361,0.1,3.6
1772493494.521834,node2,269,87,-33,0,49,125.0298,0.7613,0.0,3.6
1772493496.174155,node1,12670,85,-54,0,51,124.4421,0.4783,0.0,3.6
1772493506.9077375,node1,12671,85,-54,0,51,124.0461,0.396,0.0,3.6
1772493507.935831,node2,270,87,-33,0,49,123.5116,1.5182,0.0,3.6
1772493514.9959335,node1,12672,86,-54,0,51,124.2328,0.1867,0.1,3.6
1772493521.0049665,node2,271,87,-33,0,49,124.4071,0.8955,0.0,3.6
1772493524.0693038,node1,12673,85,-54,0,51,124.2244,0.0083,0.0,3.6
1772493532.0993705,node1,12674,85,-54,0,51,124.3286,0.1042,0.0,3.6
1772493532.8292055,node2,272,87,-33,0,49,124.4495,0.0424,0.0,3.6
1772493540.8803973,node1,12675,85,-53,0,51,124.4278,0.0992,0.0,3.6
1772493545.565804,node2,273,87,-33,0,49,124.1822,0.2673,0.0,3.6
1772493550.1947446,node1,12676,85,-54,0,51,124.455,0.0272,0.0,3.6
1772493558.222138,node1,12677,84,-54,0,51,124.4836,0.0286,0.0,3.6
1772493559.1697884,node2,274,87,-33,0,49,124.8708,0.6886,0.0,3.6
1772493568.8657537,node1,12678,84,-54,0,51,124.2945,0.1891,0.0,3.6
