timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772509903.9494514,node1,14394,67,-53,0,50,114.5935,0.1855,0.0,3.5
1772509910.3588295,node2,1583,78,-28,0,50,115.0422,2.7707,0.0,3.5
1772509914.474192,node1,14395,67,-53,0,51,113.384,1.2095,0.0,3.5
1772509921.9937723,node2,1584,78,-28,0,50,114.3794,0.6628,0.0,3.5
1772509923.712029,node1,14396,66,-53,0,51,122.5114,9.1274,0.1,3.5
1772509933.9954264,node1,14397,67,-54,0,51,114.4438,8.0676,0.0,3.5
1772509935.2751698,node2,1585,78,-28,0,50,114.3386,0.0408,0.0,3.5
1772509943.934027,node1,14398,66,-53,0,51,115.4702,1.0264,0.0,3.5
1772509947.0203097,node2,1586,78,-28,0,50,459.8172,345.4785,0.1,3.5
1772509954.458844,node1,14399,66,-53,0,51,114.4016,1.0686,0.0,3.6
1772509957.9535608,node2,1587,77,-29,0,50,114.3813,345.4359,0.1,3.5
1772509964.4880269,node1,14400,67,-54,0,51,114.4106,0.0091,0.0,3.6
1772509971.8308198,node2,1588,78,-28,0,50,115.1145,0.7331,0.0,3.6
1772509974.388622,node1,14401,67,-54,0,51,114.2209,0.1898,0.1,3.6
1772510001.2925777,node1,14403,66,-54,1,51,5339.5164,5225.2955,0.0,3.5
1772510001.4063032,node2,1590,78,-29,1,50,3284.637,3169.5225,0.0,3.5
1772510006.314944,node1,14404,66,-54,0,51,114.2666,5225.2498,0.0,3.5
1772510011.4002821,node2,1591,78,-28,0,50,114.1474,3170.4895,0.0,3.5
1772510014.3804674,node1,14405,66,-54,0,51,114.2461,0.0205,0.0,3.5
1772510022.7385123,node1,14406,66,-53,0,51,114.3157,0.0696,0.0,3.5
1772510023.665034,node2,1592,78,-29,0,50,114.4252,0.2778,0.0,3.5
1772510031.773439,node1,14407,66,-53,0,51,114.464,0.1483,0.0,3.5
1772510035.8883681,node2,1593,78,-29,0,50,115.1233,0.6981,0.1,3.5
1772510040.252816,node1,14408,66,-54,0,51,114.5554,0.0913,0.1,3.5
1772510047.2479,node2,1594,78,-28,0,50,125.1345,10.0112,0.0,3.5
1772510049.553621,node1,14409,66,-54,0,51,124.7468,10.1914,0.0,3.6
1772510058.0249221,node1,14410,66,-53,0,51,124.7597,0.0129,0.0,3.6
1772510060.4851918,node2,1595,78,-28,0,50,124.846,0.2885,0.1,3.5
1772510068.8784318,node1,14411,66,-54,0,51,124.6374,0.1223,0.0,3.5
1772510073.9588616,node2,1596,78,-28,0,50,125.0412,0.1953,0.0,3.5
1772510079.033642,node1,14412,66,-54,0,51,124.861,0.2236,0.0,3.5
1772510087.2853868,node2,1597,78,-29,0,50,123.9963,1.045,0.0,3.5
1772510088.2159426,node1,14413,67,-53,0,51,124.5623,0.2987,0.0,3.5
1772510096.967319,node1,14414,66,-54,0,51,123.8844,0.6778,0.0,3.5
1772510100.0436342,node2,1598,78,-29,0,50,125.7315,1.7352,0.0,3.5
1772510106.0221663,node1,14415,67,-53,0,51,124.7809,0.8965,0.0,3.5
1772510113.5601509,node2,1599,78,-29,0,50,124.8822,0.8492,0.0,3.5
1772510114.2265196,node1,14416,65,-54,0,51,126.014,1.2331,0.0,3.5
1772510123.3049886,node1,14417,66,-53,0,51,124.9516,1.0624,0.0,3.5
1772510125.3790343,node2,1600,78,-29,0,50,124.975,0.0927,0.0,3.5
1772510133.82583,node1,14418,66,-53,0,51,124.9394,0.0122,0.0,3.5
1772510137.079176,node2,1601,78,-28,0,50,122.5972,2.3777,0.0,3.5
1772510144.571548,node1,14419,66,-54,0,51,124.8794,0.0601,0.1,3.5
1772510149.4140763,node2,1602,78,-29,0,50,124.9762,2.3789,0.0,3.5
1772510154.173207,node1,14420,67,-54,0,51,125.3834,0.504,0.1,3.5
1772510161.2701757,node2,1603,78,-28,0,50,129.4301,4.4539,0.0,3.5
1772510162.3733633,node1,14421,67,-54,0,51,125.5693,0.186,0.0,3.5
1772510173.1081383,node2,1604,78,-22,0,50,124.8677,4.5624,0.0,3.5
1772510182.1675992,node1,14423,67,-53,1,51,125.2401,0.3293,0.1,3.5
1772510185.8630438,node2,1605,78,-28,0,50,125.3502,0.4826,0.1,3.5
1772510192.0204182,node1,14424,66,-54,0,51,123.7586,1.4815,0.0,3.5
1772510197.137191,node2,1606,78,-28,0,50,124.754,0.5963,0.0,3.5
1772510201.7517931,node1,14425,66,-54,0,51,124.8031,1.0445,0.0,3.5
1772510209.7576268,node2,1607,78,-28,0,50,124.7513,0.0026,0.1,3.6
1772510209.9783645,node1,14426,66,-54,0,51,125.1917,0.3886,0.0,3.6
1772510222.185153,node2,1608,78,-29,0,50,124.0225,0.7288,0.0,3.5
1772510228.906556,node1,14428,66,-53,1,51,124.685,0.5066,0.0,3.5
1772510234.306978,node2,1609,78,-28,0,50,124.7883,0.7658,0.0,3.5
1772510237.5573597,node1,14429,67,-54,0,51,124.5792,0.1059,0.2,3.5
1772510246.4798555,node2,1610,78,-29,0,50,123.22,1.5683,0.0,3.5
1772510248.4275753,node1,14430,66,-53,0,51,124.7468,0.1676,0.0,3.5
1772510256.5257475,node1,14431,66,-53,0,51,124.9404,0.1936,0.0,3.5
1772510258.3334854,node2,1611,78,-28,0,50,124.6297,1.4098,0.0,3.5
1772510265.0542905,node1,14432,66,-54,0,51,124.7315,0.2089,0.1,3.5
1772510269.5877724,node2,1612,78,-29,0,50,124.7692,0.1395,0.0,3.5
1772510274.010515,node1,14433,66,-54,0,51,125.679,0.9475,0.0,3.6
1772510280.679348,node2,1613,78,-28,0,50,124.6555,0.1137,0.0,3.5
1772510284.0811374,node1,14434,66,-53,0,51,125.0405,0.6385,0.1,3.5
1772510294.0396326,node2,1614,78,-21,0,50,124.7165,0.061,0.0,3.5
1772510303.2186575,node1,14436,66,-53,1,51,128.3226,3.2821,0.0,3.6
1772510305.4135725,node2,1615,78,-28,0,50,124.9137,0.1972,0.0,3.5
1772510312.8047936,node1,14437,66,-53,0,51,124.7871,3.5355,0.0,3.6
1772510316.8969147,node2,1616,78,-28,0,50,128.6845,3.7708,0.1,3.5
1772510323.1175802,node1,14438,66,-53,0,51,124.8329,0.0458,0.0,3.5
1772510330.1907015,node2,1617,78,-28,0,50,124.8128,3.8717,0.0,3.7
1772510332.322262,node1,14439,66,-53,0,51,892.9498,768.117,0.0,3.7
1772510339.7455745,node1,14440,66,-53,0,51,124.6881,768.2617,0.0,3.6
1772510343.3810759,node2,1618,78,-29,0,50,124.7296,0.0832,0.0,3.6
1772510349.305263,node1,14441,66,-53,0,51,125.0858,0.3977,0.0,3.6
1772510354.4871616,node2,1619,78,-28,0,50,124.5704,0.1593,0.1,3.6
1772510358.219935,node1,14442,66,-54,0,51,124.177,0.9089,0.0,3.6
1772510366.2159836,node2,1620,78,-29,0,50,125.21,0.6397,0.0,3.5
1772510366.4122598,node1,14443,66,-54,0,51,124.8214,0.6444,0.0,3.5
1772510374.836158,node1,14444,67,-53,0,51,124.5246,0.2968,0.0,3.5
1772510379.370677,node2,1621,78,-29,0,50,124.7289,0.4811,0.0,3.5
1772510384.4265254,node1,14445,67,-53,0,51,124.7776,0.253,0.0,3.5
1772510391.8032246,node2,1622,78,-29,0,50,124.6984,0.0305,0.0,3.5
1772510393.6936908,node1,14446,66,-53,0,51,125.0112,0.2337,0.0,3.5
1772510403.717315,node1,14447,66,-54,0,51,124.7385,0.2728,0.0,3.5
1772510404.7293668,node2,1623,78,-28,0,50,125.3037,0.6053,0.0,3.5
1772510412.1924875,node1,14448,67,-54,0,51,124.3825,0.356,0.0,3.5
1772510418.0732899,node2,1624,78,-28,0,50,123.9846,1.3192,0.0,3.5
1772510420.2746012,node1,14449,67,-54,0,51,124.7394,0.3569,0.0,3.5
1772510428.7192028,node1,14450,66,-53,0,51,124.8255,0.0861,0.0,3.5
1772510429.8290534,node2,1625,78,-29,0,50,124.752,0.7675,0.0,3.5
1772510439.4729302,node1,14451,66,-54,0,51,124.7959,0.0296,0.0,3.5
1772510441.016096,node2,1626,78,-29,0,50,124.7754,0.0234,0.0,3.5
1772510448.235965,node1,14452,67,-53,0,51,119.9558,4.8401,0.0,3.7
1772510452.3838286,node2,1627,78,-29,0,50,119.3063,5.4691,0.0,3.7
1772510459.4736297,node1,14453,67,-53,0,51,453.0036,333.0479,0.0,3.6
1772510464.6565924,node2,1628,78,-29,0,50,119.3862,0.0799,0.0,3.6
1772510469.2070003,node1,14454,66,-53,0,51,114.2585,338.7451,0.0,3.6
1772510478.1331005,node2,1629,78,-28,0,50,114.6696,4.7166,0.0,3.5
1772510478.420098,node1,14455,66,-53,0,51,113.8849,0.3736,0.9,3.5
1772510489.24635,node1,14456,66,-53,0,51,115.3059,1.421,0.0,3.6
1772510489.956669,node2,1630,78,-28,0,50,114.517,0.1526,0.0,3.6
1772510498.9493685,node1,14457,67,-53,0,51,114.2652,1.0407,0.0,3.5
1772510503.5433183,node2,1631,78,-28,0,50,114.6431,0.1261,0.0,3.5
1772510507.1990137,node1,14458,66,-53,0,51,114.3646,0.0994,0.0,3.6
1772510515.2343276,node1,14459,67,-53,0,51,114.2683,0.0963,0.0,3.5
1772510515.7886605,node2,1632,78,-28,0,50,449.5764,334.9333,0.0,3.5
1772510524.3482144,node1,14460,66,-53,0,51,114.4316,0.1633,0.0,3.5
1772510527.5434635,node2,1633,78,-28,0,50,114.778,334.7983,0.1,3.5
1772510533.9392767,node1,14461,66,-53,0,51,114.5983,0.1667,0.0,3.5
1772510539.2757812,node2,1634,78,-28,0,50,121.3968,6.6187,0.0,3.5
1772510542.0374296,node1,14462,66,-54,0,51,113.3878,1.2105,0.0,3.5
1772510550.622514,node2,1635,78,-28,0,50,114.5141,6.8827,0.0,3.5
1772510551.0963025,node1,14463,66,-54,0,51,114.3441,0.9563,0.0,3.5
1772510560.8667538,node1,14464,67,-53,0,51,115.1624,0.8183,0.0,3.5
1772510562.802455,node2,1636,78,-28,0,50,114.2907,0.2234,0.0,3.5
1772510569.94438,node1,14465,66,-53,0,51,113.2865,1.8759,0.0,3.6
1772510574.6624498,node2,1637,78,-28,0,50,114.3591,0.0684,0.0,3.5
1772510586.543118,node2,1638,78,-28,0,50,117.3394,2.9802,0.0,3.5
1772510590.0380301,node1,14467,66,-53,1,51,119.1895,5.903,0.1,3.5
1772510598.0208158,node2,1639,78,-28,0,50,119.4866,2.1472,0.0,3.5
1772510599.4054053,node1,14468,67,-54,0,51,119.8432,0.6537,0.0,3.5
1772510607.8511887,node1,14469,66,-53,0,51,119.4704,0.3729,0.0,3.5
1772510609.5237694,node2,1640,78,-29,0,50,124.7146,5.228,0.0,3.5
1772510618.8083694,node1,14470,66,-53,0,51,119.3273,0.1431,0.0,3.5
1772510620.8309,node2,1641,78,-28,0,50,119.0846,5.63,0.0,3.5
1772510627.9945307,node1,14471,67,-54,0,51,120.1613,0.834,0.0,3.5
1772510632.3757238,node2,1642,78,-28,0,50,119.4317,0.3471,0.0,3.5
1772510637.2222044,node1,14472,66,-54,0,51,119.6265,0.5348,0.1,3.5
1772510645.226203,node2,1643,78,-29,0,50,120.4031,0.9713,0.0,3.5
1772510647.452676,node1,14473,67,-53,0,51,119.1931,0.4334,0.0,3.5
1772510656.7241704,node1,14474,66,-53,0,51,119.8184,0.6254,0.0,3.6
1772510658.9019308,node2,1644,78,-28,0,50,119.6914,0.7117,0.1,3.6
1772510665.822708,node1,14475,66,-54,0,51,119.4649,0.3536,0.0,3.5
1772510670.6890688,node2,1645,78,-28,0,50,119.3318,0.3595,0.0,3.5
1772510675.0710616,node1,14476,66,-53,0,51,120.213,0.7482,0.0,3.5
1772510683.6707497,node1,14477,66,-53,0,51,119.3998,0.8132,0.0,3.5
1772510684.1654522,node2,1646,78,-28,0,50,119.0164,0.3154,0.0,3.5
1772510694.722726,node1,14478,66,-53,0,51,119.4789,0.0792,0.0,3.6
1772510697.5442884,node2,1647,78,-29,0,50,119.5524,0.536,0.0,3.5
1772510704.7105627,node1,14479,65,-54,0,51,119.3228,0.1562,0.0,3.6
1772510708.8420515,node2,1648,78,-28,0,50,119.6473,0.0949,0.0,3.6
1772510712.8154626,node1,14480,66,-53,0,51,119.4954,0.1726,0.1,3.5
1772510721.0137675,node2,1649,78,-28,0,50,119.56,0.0873,0.0,3.5
1772510721.76186,node1,14481,66,-54,0,51,119.6091,0.1137,0.3,3.5
1772510732.272859,node1,14482,67,-54,0,51,119.2915,0.3176,0.0,3.5
1772510734.357745,node2,1650,78,-29,0,50,119.3576,0.2024,0.0,3.5
1772510743.601768,node1,14483,66,-54,0,51,457.7396,338.448,0.0,3.5
1772510746.9669476,node2,1651,78,-28,0,50,119.3593,0.0017,0.1,3.5
1772510753.5536962,node1,14484,65,-53,0,51,119.1878,338.5518,0.0,3.5
1772510758.7075694,node2,1652,78,-28,0,50,118.8984,0.4609,0.0,3.5
1772510762.836651,node1,14485,66,-53,0,51,118.0489,1.1389,0.0,3.5
1772510771.1334891,node2,1653,78,-28,0,50,119.4453,0.5469,0.0,3.5
1772510771.3383465,node1,14486,66,-54,0,51,118.5765,0.5276,0.0,3.5
1772510780.7626112,node1,14487,66,-54,0,51,117.429,1.1475,0.0,3.6
1772510784.2841196,node2,1654,78,-28,0,50,119.5073,0.062,0.0,3.6
1772510790.401181,node1,14488,66,-53,0,51,119.6687,2.2397,0.0,3.6
1772510797.1174247,node2,1655,78,-28,0,50,119.2353,0.272,0.0,3.6
1772510800.8653963,node1,14489,67,-53,0,51,119.2966,0.3722,0.1,3.6
1772510810.6517398,node1,14490,66,-54,0,51,119.2508,0.0458,0.0,3.6
1772510811.024554,node2,1656,78,-28,0,50,119.0901,0.1452,0.0,3.6
1772510819.474906,node1,14491,66,-54,0,51,118.2787,0.972,0.0,3.6
1772510824.8377256,node2,1657,78,-29,0,50,119.8988,0.8087,0.0,3.6
1772510829.1497824,node1,14492,66,-53,0,51,119.329,1.0502,0.0,3.6
1772510837.9688215,node1,14493,66,-53,0,51,119.3333,0.0043,0.1,3.6
1772510838.6788158,node2,1658,78,-29,0,50,119.5858,0.313,0.4,3.6
1772510846.9683154,node1,14494,66,-53,0,51,118.7632,0.5701,0.0,3.6
1772510850.2761765,node2,1659,78,-28,0,50,119.6189,0.0331,0.0,3.6
1772510857.473278,node1,14495,66,-53,0,51,119.374,0.6108,0.0,3.6
1772510861.9787283,node2,1660,78,-29,0,50,119.3659,0.253,0.0,3.6
1772510874.9016275,node2,1661,78,-28,0,50,124.4974,5.1315,0.0,3.6
1772510877.9643493,node1,14497,66,-53,1,51,124.7411,5.367,0.1,3.6
1772510885.9634194,node1,14498,66,-54,0,51,124.9731,0.232,0.0,3.6
1772510888.7122688,node2,1662,78,-29,0,50,126.4293,1.9319,0.0,3.6
1772510894.31078,node1,14499,66,-54,0,51,125.2079,0.2348,0.0,3.5
1772510901.9429636,node2,1663,78,-34,0,50,124.8984,1.5309,0.1,3.6
1772510903.2374969,node1,14500,66,-54,0,51,124.8975,0.3104,0.0,3.6
1772510911.8796675,node1,14501,66,-54,0,51,124.8119,0.0856,0.0,3.6
1772510914.2854145,node2,1664,78,-28,0,50,124.1028,0.7956,0.0,3.6
1772510920.8411994,node1,14502,66,-53,0,51,124.017,0.7949,0.0,3.5
1772510928.0030556,node2,1665,78,-29,0,50,124.0952,0.0076,0.0,3.7
1772510929.2973363,node1,14503,66,-53,0,51,124.9738,0.9568,0.0,3.7
1772510938.118052,node1,14504,66,-53,0,51,122.668,2.3057,0.0,3.6
1772510939.8660038,node2,1666,78,-29,0,50,124.5854,0.4902,0.0,3.6
1772510948.3613806,node1,14505,66,-53,0,51,124.9461,2.2781,0.0,3.6
1772510952.6987417,node2,1667,78,-29,0,50,124.9409,0.3555,0.0,3.6
1772510959.2851338,node1,14506,67,-53,0,51,125.0019,0.0558,0.0,3.5
1772510964.7717507,node2,1668,78,-29,0,50,125.0184,0.0775,0.0,3.6
1772510969.5489876,node1,14507,67,-53,0,51,124.0692,0.9327,0.1,3.5
1772510988.6097841,node1,14509,66,-53,1,51,124.8233,0.7541,0.0,3.5
1772510991.683444,node2,1670,78,-28,1,50,126.1103,1.092,0.1,3.5
1772510999.2494395,node1,14510,66,-54,0,51,124.743,0.0803,0.0,3.5
1772511005.6602223,node2,1671,78,-28,0,50,125.88,0.2303,0.0,3.5
1772511007.8712626,node1,14511,66,-54,0,51,144.1088,19.3658,0.0,3.5
1772511018.4524667,node2,1672,78,-29,0,50,125.083,0.797,0.0,3.5
1772511018.8391116,node1,14512,66,-53,0,51,124.9869,19.1219,0.0,3.5
1772511028.3949215,node1,14513,67,-54,0,51,130.3208,5.3339,0.0,3.5
1772511031.810321,node2,1673,78,-29,0,50,124.6393,0.4437,0.0,3.5
1772511038.349001,node1,14514,66,-53,0,51,124.8395,5.4812,0.0,3.5
1772511044.3528879,node2,1674,78,-28,0,50,123.9419,0.6974,0.0,3.5
1772511048.9592793,node1,14515,66,-52,0,51,125.1948,0.3552,0.1,3.7
1772511058.189957,node2,1675,78,-28,0,50,125.0944,1.1525,0.1,3.6
1772511059.1832285,node1,14516,66,-54,0,51,124.8319,0.3629,0.0,3.6
1772511067.4570696,node1,14517,67,-53,0,51,124.8531,0.0212,0.0,3.5
1772511075.8602371,node1,14518,66,-51,0,51,124.8221,0.031,0.0,3.5
1772511082.019086,node2,1677,78,-28,1,50,125.5431,0.4487,0.0,3.5
1772511084.1596193,node1,14519,66,-53,0,51,124.8803,0.0582,0.0,3.5
1772511093.8985114,node2,1678,78,-28,0,50,123.4269,2.1162,0.0,3.5
1772511094.7039952,node1,14520,66,-54,0,51,124.6452,0.2351,0.0,3.5
1772511106.6607666,node2,1679,78,-28,0,50,124.6753,1.2484,0.0,3.5
1772511111.6590142,node1,14522,66,-53,1,51,124.6297,0.0155,0.1,3.5
1772511119.0931199,node2,1680,78,-28,0,50,122.5436,2.1317,0.0,3.5
1772511120.278022,node1,14523,66,-53,0,51,124.6462,0.0165,0.0,3.5
1772511129.849732,node1,14524,66,-53,0,51,119.8137,4.8325,0.0,3.6
1772511130.3978353,node2,1681,78,-28,0,50,119.7321,2.8114,0.5,3.6
1772511139.925616,node1,14525,67,-54,0,51,119.6768,0.1369,0.0,3.5
1772511142.8474746,node2,1682,78,-28,0,50,119.8227,0.0906,0.1,3.6
1772511148.1760123,node1,14526,66,-54,0,51,119.7646,0.0877,0.0,3.6
1772511156.1971297,node2,1683,78,-28,0,50,120.7781,0.9553,0.0,3.6
1772511159.091794,node1,14527,67,-53,0,51,120.0709,0.3064,0.0,3.5
1772511168.522708,node2,1684,78,-28,0,50,119.9,0.8781,0.0,3.6
1772511169.0501769,node1,14528,67,-53,0,51,119.1795,0.8914,0.0,3.6
1772511179.0848913,node1,14529,65,-54,0,51,119.8032,0.6237,0.0,3.6
1772511179.966403,node2,1685,78,-28,0,50,120.0645,0.1645,0.0,3.6
1772511189.2365863,node1,14530,66,-54,0,51,119.9579,0.1547,0.0,3.6
1772511193.8485458,node2,1686,78,-28,0,50,119.7314,0.3331,0.0,3.6
1772511198.6865592,node1,14531,67,-53,0,51,119.9174,0.0405,0.1,3.5
1772511206.9383197,node2,1687,78,-28,0,50,119.8959,0.1645,0.0,3.6
1772511207.259126,node1,14532,66,-54,0,51,120.1706,0.2532,0.0,3.6
1772511217.0542858,node1,14533,66,-53,0,51,119.8938,0.2768,0.0,3.5
1772511219.2804253,node2,1688,78,-28,0,50,120.0271,0.1311,0.1,3.5
1772511226.3219512,node1,14534,67,-54,0,51,119.7615,0.1323,0.0,3.5
1772511230.706119,node2,1689,78,-28,0,50,114.6498,5.3773,0.0,3.5
1772511237.4045007,node1,14535,66,-53,0,51,114.4557,5.3058,0.0,3.5
1772511242.1145692,node2,1690,78,-29,0,50,114.4121,0.2377,0.0,3.5
1772511248.1904283,node1,14536,67,-53,0,51,113.7257,0.73,0.0,3.5
1772511253.7663386,node2,1691,78,-29,0,50,114.6815,0.2694,0.0,3.5
1772511256.35752,node1,14537,66,-54,0,50,114.4032,0.6776,0.0,3.5
1772511264.4710145,node1,14538,67,-53,0,51,114.3827,0.0205,0.0,3.5
1772511264.8171697,node2,1692,78,-29,0,50,114.4521,0.2294,0.0,3.5
1772511275.1458623,node1,14539,66,-54,0,51,119.7736,5.3909,0.0,3.5
1772511278.6443117,node2,1693,78,-29,0,50,114.4035,0.0486,0.1,3.5
1772511284.7407417,node1,14540,66,-54,0,51,114.3577,5.4159,0.0,3.5
1772511291.8058815,node2,1694,78,-29,0,50,114.4722,0.0687,0.0,3.6
1772511294.5316205,node1,14541,66,-53,0,51,114.9492,0.5915,0.0,3.6
1772511302.5395615,node1,14542,67,-54,0,51,114.3584,0.5908,0.0,3.5
1772511305.4815614,node2,1695,78,-28,0,50,113.8194,0.6528,0.1,3.5
1772511313.0504775,node1,14543,66,-54,0,51,114.3405,0.0179,0.0,3.5
1772511318.2473423,node2,1696,78,-29,0,50,114.2421,0.4227,0.0,3.5
1772511324.079381,node1,14544,67,-53,0,51,114.4025,0.062,0.0,3.6
1772511331.372988,node2,1697,78,-28,0,50,114.4423,0.2003,0.0,3.6
1772511334.4087296,node1,14545,67,-53,0,51,114.3107,0.0918,0.0,3.6
1772511342.6999028,node2,1698,78,-29,0,50,114.378,0.0644,0.0,3.5
1772511345.5781124,node1,14546,66,-54,0,51,114.495,0.1843,0.0,3.5
1772511354.8675966,node1,14547,66,-54,0,51,113.7435,0.7515,0.0,3.5
1772511355.5433679,node2,1699,78,-29,0,50,113.7719,0.6061,0.0,3.5
1772511365.7333634,node1,14548,66,-54,0,51,114.6164,0.8729,0.0,3.5
1772511369.1878078,node2,1700,78,-29,0,50,114.4176,0.6456,0.0,3.5
1772511374.3924394,node1,14549,66,-54,0,51,113.5128,1.1036,0.0,3.6
1772511380.725575,node2,1701,78,-28,0,50,114.5787,0.1612,0.0,3.6
1772511385.3196626,node1,14550,66,-54,0,51,114.4035,0.8907,0.0,3.5
1772511393.628453,node2,1702,78,-28,0,50,113.8959,0.6828,0.0,3.5
1772511395.0901577,node1,14551,66,-54,0,51,114.8736,0.4702,0.2,3.5
1772511403.2860956,node1,14552,66,-53,0,51,114.2187,0.6549,0.0,3.5
1772511406.7135005,node2,1703,78,-28,0,50,114.4559,0.56,0.1,3.5
1772511414.156632,node1,14553,67,-53,0,51,454.1135,339.8948,0.0,3.6
1772511419.3473468,node2,1704,78,-28,0,50,115.8812,1.4253,0.0,3.6
1772511424.7610464,node1,14554,67,-53,0,51,114.4361,339.6773,0.1,4.0
1772511432.1360273,node2,1705,78,-28,0,50,115.3095,0.5717,0.0,3.7
1772511433.4401407,node1,14555,66,-53,0,51,113.5027,0.9334,0.0,3.7
1772511442.235172,node1,14556,66,-54,0,51,697.1416,583.6389,0.0,3.6
1772511443.6086965,node2,1706,78,-28,0,50,114.4576,0.8519,0.2,3.6
1772511450.636411,node1,14557,66,-53,0,51,114.5639,582.5777,0.0,3.6
1772511457.3128827,node2,1707,78,-28,0,50,114.8977,0.4401,0.0,3.5
1772511459.1768215,node1,14558,66,-54,0,51,114.2769,0.2871,0.0,3.5
1772511468.4686675,node1,14559,67,-53,0,51,114.8095,0.5326,0.0,3.5
1772511470.4831448,node2,1708,78,-29,0,50,113.4467,1.451,0.0,3.5
1772511477.3723056,node1,14560,67,-53,0,51,114.3951,0.4144,0.0,3.5
1772511482.306634,node2,1709,78,-29,0,50,114.4524,1.0056,0.0,3.5
1772511487.0036807,node1,14561,66,-53,0,51,114.4826,0.0875,0.1,3.5
1772511493.38825,node2,1710,78,-28,0,50,114.4392,0.0131,0.0,3.5
1772511496.5685892,node1,14562,66,-54,0,51,114.4769,0.0057,0.0,3.5
1772511505.1689792,node1,14563,67,-54,0,51,114.8987,0.4218,0.0,3.5
1772511507.3465533,node2,1711,78,-28,0,50,114.2385,0.2007,0.0,3.5
1772511516.1408763,node1,14564,67,-53,0,51,117.5861,2.6875,0.0,3.5
1772511519.2281263,node2,1712,78,-28,0,50,114.3799,0.1414,0.0,3.5
1772511525.895362,node1,14565,67,-54,0,51,114.7821,2.804,0.0,3.5
1772511531.9185162,node2,1713,78,-28,0,50,114.1658,0.2141,0.0,3.5
1772511534.13323,node1,14566,66,-54,0,51,115.2649,0.4828,0.0,3.5
1772511542.9069963,node1,14567,66,-53,0,51,114.7194,0.5455,0.0,3.5
1772511544.886191,node2,1714,78,-29,0,50,117.4111,3.2454,0.1,3.5
1772511558.8021219,node2,1715,78,-28,0,50,113.893,3.5181,0.0,3.5
1772511561.6784003,node1,14569,67,-53,1,51,113.795,0.9243,0.1,3.5
1772511581.3246996,node1,14570,66,-54,0,51,10387.3904,10273.5953,0.0,3.5
1772511581.4378636,node2,1716,77,-29,0,50,8955.2119,8841.3188,0.0,3.5
1772511581.438271,node1,14571,66,-54,0,51,225.0202,10162.3702,0.0,3.5
1772511583.9642675,node2,1717,78,-29,0,50,114.0912,8841.1207,0.1,3.5
1772511591.148594,node1,14572,67,-53,0,51,442.6637,217.6435,0.0,3.5
1772511595.995834,node2,1718,78,-28,0,50,113.8401,0.2511,0.0,3.5
1772511599.7088706,node1,14573,66,-53,0,51,114.4161,328.2475,0.0,3.5
1772511607.8930907,node2,1719,78,-28,0,50,114.4123,0.5722,0.0,3.5
1772511608.3310497,node1,14574,66,-53,0,51,114.2564,0.1597,0.0,3.5
1772511616.6518555,node1,14575,66,-54,0,51,114.2726,0.0162,0.0,3.5
1772511620.7032514,node2,1720,78,-29,0,50,120.2648,5.8525,0.0,3.6
1772511627.4228454,node1,14576,67,-53,0,51,119.7774,5.5048,0.0,3.6
1772511632.9016664,node2,1721,78,-28,0,50,120.1456,0.1192,0.0,3.6
1772511635.824358,node1,14577,66,-54,0,51,119.8149,0.0374,0.0,3.6
1772511644.9529297,node2,1722,78,-29,0,50,118.6931,1.4524,0.0,3.6
1772511646.7056637,node1,14578,66,-54,0,51,119.7839,0.031,0.0,3.5
1772511657.3039744,node1,14579,66,-54,0,51,119.2157,0.5682,0.0,3.6
1772511657.6762838,node2,1723,78,-29,0,50,126.6351,7.942,0.0,3.6
1772511667.313688,node1,14580,65,-54,0,51,120.172,0.9563,0.0,3.5
1772511670.574142,node2,1724,78,-28,0,50,119.849,6.7861,0.1,3.5
1772511675.6683502,node1,14581,66,-53,0,51,119.6456,0.5264,0.0,3.5
1772511683.0946314,node2,1725,78,-29,0,50,119.7858,0.0632,0.0,3.5
1772511684.9235053,node1,14582,65,-54,0,51,123.1048,3.4592,0.0,3.5
1772511695.331565,node2,1726,78,-21,0,50,119.8475,0.0618,0.0,3.5
1772511703.9025993,node1,14584,66,-53,1,51,119.8261,3.2787,0.0,3.5
1772511708.275768,node2,1727,78,-29,0,50,119.9908,0.1433,0.0,3.5
1772511713.090716,node1,14585,66,-53,0,51,120.2636,0.4375,0.0,3.5
1772511721.1072552,node2,1728,78,-29,0,50,119.9114,0.0794,0.0,3.5
1772511723.8215647,node1,14586,66,-53,0,51,118.4921,1.7715,0.0,3.5
1772511733.4216099,node2,1729,78,-28,0,50,119.745,0.1664,0.0,3.5
1772511734.3570104,node1,14587,67,-54,0,51,119.8614,1.3692,0.0,3.5
1772511743.0824442,node1,14588,67,-54,0,51,122.2138,2.3525,0.0,3.5
1772511745.1180902,node2,1730,78,-29,0,50,119.6163,0.1287,0.0,3.5
1772511753.054251,node1,14589,67,-54,0,51,120.1375,2.0764,0.1,3.6
1772511756.449095,node2,1731,78,-33,0,50,121.3672,1.7509,0.0,3.6
1772511761.2958639,node1,14590,66,-53,0,51,119.91,0.2275,0.0,3.6
1772511768.886117,node2,1732,78,-29,0,50,120.3408,1.0264,0.0,3.6
1772511771.1282196,node1,14591,67,-54,0,51,119.9999,0.0899,0.0,3.6
